"iso","year","growthWDI","temp","temp2","prec","prec2","iso_id","GDPpctile_WDIppp","time","time2"
"AUS",2022,0.0291752727950202,16.8316666666667,283.305002777778,1192.18,1421293.1524,"AUS",86,61,3721
"AUT",1961,0.048416,8.17083333333333,66.7625173611111,962.44,926290.7536,"AUT",91,0,0
"AUT",1962,0.0200131,6.5025,42.28250625,980.35,961086.1225,"AUT",91,1,1
"AUT",1963,0.0341257,6.65916666666667,44.3445006944444,972.82,946378.7524,"AUT",91,2,4
"AUT",1964,0.0527759,7.10916666666667,50.5402506944444,1085.63,1178592.4969,"AUT",91,3,9
"AUT",1965,0.0277126,6.46083333333333,41.7423673611111,1242.56,1543955.3536,"AUT",91,4,16
"AUT",1966,0.04788,7.89916666666667,62.3968340277778,1267.58,1606759.0564,"AUT",91,5,25
"AUT",1967,0.0221627,7.82583333333333,61.2436673611111,1028.43,1057668.2649,"AUT",91,6,36
"AUT",1968,0.0385594,7.36333333333333,54.2186777777778,970.01,940919.4001,"AUT",91,7,49
"AUT",1969,0.0574147,6.99333333333333,48.9067111111111,1018.67,1037688.5689,"AUT",91,8,64
"AUT",1970,0.0504848,6.99583333333333,48.9416840277778,1167.53,1363126.3009,"AUT",91,9,81
"AUT",1971,0.0454045,7.49416666666667,56.1625340277778,881.06,776266.7236,"AUT",91,10,100
"AUT",1972,0.054416,7.10916666666667,50.5402506944444,1107.39,1226312.6121,"AUT",91,11,121
"AUT",1973,0.0421758,7.24416666666667,52.4779506944444,1007.42,1014895.0564,"AUT",91,12,144
"AUT",1974,0.0369776,7.93583333333333,62.9774506944444,1105.18,1221422.8324,"AUT",91,13,169
"AUT",1975,-0.0009764,7.81666666666667,61.1002777777778,1046.56,1095287.8336,"AUT",91,14,196
"AUT",1976,0.0465202,7.4125,54.94515625,985.94,972077.6836,"AUT",91,15,225
"AUT",1977,0.0491677,7.745,59.985025,950.18,902842.0324,"AUT",91,16,256
"AUT",1978,-0.0012991,6.71666666666667,45.1136111111111,923.91,853609.6881,"AUT",91,17,289
"AUT",1979,0.0538862,7.17583333333333,51.4925840277778,1163.11,1352824.8721,"AUT",91,18,324
"AUT",1980,0.0171656,6.50416666666667,42.3041840277778,1104.14,1219125.1396,"AUT",91,19,361
"AUT",1981,-0.0039942,7.62166666666667,58.0898027777778,1076.92,1159756.6864,"AUT",91,20,400
"AUT",1982,0.0191958,7.80833333333333,60.9700694444444,982.81,965915.4961,"AUT",91,21,441
"AUT",1983,0.0309135,8.15083333333333,66.4360840277778,934.74,873738.8676,"AUT",91,22,484
"AUT",1984,0.0005756,7.05583333333333,49.7847840277778,945.61,894178.2721,"AUT",91,23,529
"AUT",1985,0.0242102,6.755,45.630025,1068.98,1142718.2404,"AUT",91,24,576
"AUT",1986,0.0221176,7.24083333333333,52.4296673611111,961.72,924905.3584,"AUT",91,25,625
"AUT",1987,0.0128476,7.05083333333333,49.7142506944444,1159.93,1345437.6049,"AUT",91,26,676
"AUT",1988,0.0310116,7.95083333333333,63.2157506944444,1060.56,1124787.5136,"AUT",91,27,729
"AUT",1989,0.0336292,8.135,66.178225,989.89,979882.2121,"AUT",91,28,784
"AUT",1990,0.0349187,8.0825,65.32680625,991.37,982814.4769,"AUT",91,29,841
"AUT",1991,0.0238531,6.94,48.1636,1039.5,1080560.25,"AUT",91,30,900
"AUT",1992,0.0097136,8.445,71.318025,965.87,932904.8569,"AUT",91,31,961
"AUT",1993,-0.002992,7.685,59.059225,997.09,994188.4681,"AUT",91,32,1024
"AUT",1994,0.0198885,9.215,84.916225,980.32,961027.3024,"AUT",91,33,1089
"AUT",1995,0.0247991,7.93416666666667,62.9510006944444,1150.39,1323397.1521,"AUT",91,34,1156
"AUT",1996,0.0230169,6.675,44.555625,1160.23,1346133.6529,"AUT",91,35,1225
"AUT",1997,0.0216934,7.84666666666667,61.5701777777778,1083.72,1174449.0384,"AUT",91,36,1296
"AUT",1998,0.0360592,8.1775,66.87150625,1098.86,1207493.2996,"AUT",91,37,1369
"AUT",1999,0.0328338,8.1275,66.05625625,1163.39,1353476.2921,"AUT",91,38,1444
"AUT",2000,0.0336147,9.015,81.270225,1053.1,1109019.61,"AUT",91,39,1521
"AUT",2001,0.0047095,8.12,65.9344,1059.97,1123536.4009,"AUT",91,40,1600
"AUT",2002,0.0118757,9.02666666666667,81.4807111111111,1191.35,1419314.8225,"AUT",91,41,1681
"AUT",2003,0.0037506,8.58916666666667,73.7737840277778,802.92,644680.5264,"AUT",91,42,1764
"AUT",2004,0.019362,8.04916666666667,64.7890840277778,1060.51,1124681.4601,"AUT",91,43,1849
"AUT",2005,0.0169104,7.74166666666667,59.9334027777778,1136.6,1291859.56,"AUT",91,44,1936
"AUT",2006,0.0310926,8.33916666666667,69.5417006944445,1016.08,1032418.5664,"AUT",91,45,2025
"AUT",2007,0.032509,9.22166666666667,85.0391361111111,1114.11,1241241.0921,"AUT",91,46,2116
"AUT",2008,0.0099163,9.00583333333333,81.1050340277778,1065.6,1135503.36,"AUT",91,47,2209
"AUT",2009,-0.0423631,8.67,75.1689,1210.63,1465624.9969,"AUT",91,48,2304
"AUT",2010,0.014613,7.68416666666667,59.0464173611111,1162.91,1352359.6681,"AUT",91,49,2401
"AUT",2014,-0.000285805465757676,9.69416666666667,93.9768673611111,1202.19,1445260.7961,"AUT",91,53,2809
"AUT",2015,0.00174259722821304,9.65833333333333,93.2834027777778,925.52,856587.2704,"AUT",91,54,2916
"AUT",2016,0.0101887723192984,9.1125,83.03765625,1155.97,1336266.6409,"AUT",91,55,3025
"AUT",2017,0.0156430689663536,9.0325,81.58605625,1032.13,1065292.3369,"AUT",91,56,3136
"AUT",2018,0.0198626296400239,9.89666666666667,97.9440111111111,1011.02,1022161.4404,"AUT",91,57,3249
"AUT",2019,0.0130350317565873,9.82916666666667,96.6125173611111,1072.93,1151178.7849,"AUT",91,58,3364
"AUT",2020,-0.0670639361073974,9.39833333333333,88.3286694444444,1114.09,1241196.5281,"AUT",91,59,3481
"AUT",2021,0.044669658436443,8.60416666666667,74.0316840277778,1077.14,1160230.5796,"AUT",91,60,3600
"AUT",2022,0.0432849751156559,9.7875,95.79515625,1027.57,1055900.1049,"AUT",91,61,3721
"AZE",1991,-0.0225481,13.005,169.130025,550.24,302764.0576,"AZE",59,0,0
"AZE",1992,-0.2713342,11.7783333333333,138.729136111111,578.06,334153.3636,"AZE",59,1,1
"AZE",1993,-0.2778558,11.5116666666667,132.518469444444,602.4,362885.76,"AZE",59,2,4
"AZE",1994,-0.2329179,12.3258333333333,151.926167361111,633.33,401106.8889,"AZE",59,3,9
"AZE",1995,-0.1370802,13.5508333333333,183.625084027778,487.97,238114.7209,"AZE",59,4,16
"AZE",1996,0.0028177,13.0633333333333,170.650677777778,478.65,229105.8225,"AZE",59,5,25
"AZE",1997,0.0467336,12.9066666666667,166.582044444444,595.74,354906.1476,"AZE",59,6,36
"AZE",1998,0.0858188,13.765,189.475225,477.29,227805.7441,"AZE",59,7,49
"AZE",1999,0.062614,13.6991666666667,187.667167361111,497.65,247655.5225,"AZE",59,8,64
"AZE",2000,0.0970453,13.4341666666667,180.476834027778,537.18,288562.3524,"AZE",59,9,81
"AZE",2001,0.086653,13.7641666666667,189.452284027778,500.74,250740.5476,"AZE",59,10,100
"AZE",2002,0.0932882,13.2375,175.23140625,580.85,337386.7225,"AZE",59,11,121
"AZE",2003,0.0985837,12.66,160.2756,599.13,358956.7569,"AZE",59,12,144
"AZE",2004,0.0883724,13.4866666666667,181.890177777778,575.46,331154.2116,"AZE",59,13,169
"AZE",2005,0.2240586,13.78,189.8884,505.86,255894.3396,"AZE",59,14,196
"AZE",2006,0.2854081,13.625,185.640625,496.69,246700.9561,"AZE",59,15,225
"AZE",2007,0.2121969,13.455,181.037025,544.08,296023.0464,"AZE",59,16,256
"AZE",2008,0.0813091,13.3558333333333,178.378284027778,534.01,285166.6801,"AZE",59,17,289
"AZE",2009,0.0691766,13.5391666666667,183.309034027778,585.21,342470.7441,"AZE",59,18,324
"AZE",2010,0.0355041,14.8825,221.48880625,558.24,311631.8976,"AZE",59,19,361
"AZE",2014,0.0152243135535144,14.02,196.5604,438.86,192598.0996,"AZE",59,23,529
"AZE",2015,-0.00147024760133903,13.9341666666667,194.161000694444,559.01,312492.1801,"AZE",59,24,576
"AZE",2016,-0.0414117487259738,13.41,179.8281,646.29,417690.7641,"AZE",59,25,625
"AZE",2017,-0.00824348468311783,13.7166666666667,188.146944444444,457.29,209114.1441,"AZE",59,26,676
"AZE",2018,0.0062488437469257,14.4208333333333,207.960434027778,513.02,263189.5204,"AZE",59,27,729
"AZE",2019,0.0161582943287135,14.1875,201.28515625,470.47,221342.0209,"AZE",59,28,784
"AZE",2020,-0.0485235140794201,13.9433333333333,194.416544444444,472.72,223464.1984,"AZE",59,29,841
"AZE",2021,0.0515148935903709,14.325,205.205625,396.44,157164.6736,"AZE",59,30,900
"AZE",2022,0.04673317967871,14.2391666666667,202.753867361111,423.14,179047.4596,"AZE",59,31,961
"BDI",1961,-0.1669389,19.4025,376.45700625,2788.74,7777070.7876,"BDI",7,0,0
"BDI",1962,0.0678772,19.035,362.331225,2840.6,8069008.36,"BDI",7,1,1
"BDI",1963,0.0212265,19.4208333333333,377.168767361111,2574.38,6627432.3844,"BDI",7,2,4
"BDI",1964,0.0403626,19.2175,369.31230625,2475.72,6129189.5184,"BDI",7,3,9
"BDI",1965,0.0168796,19.4233333333333,377.265877777778,2353.49,5538915.1801,"BDI",7,4,16
"BDI",1966,0.0210804,19.5383333333333,381.746469444444,2479.98,6150300.8004,"BDI",7,5,25
"BDI",1967,0.104027,19.4566666666667,378.561877777778,2572.6,6618270.76,"BDI",7,6,36
"BDI",1968,-0.0280714,19.3391666666667,374.003367361111,2735.83,7484765.7889,"BDI",7,7,49
"BDI",1969,-0.0372467,19.7625,390.55640625,2298.41,5282688.5281,"BDI",7,8,64
"BDI",1970,0.1745738,19.6841666666667,387.466417361111,2435.01,5929273.7001,"BDI",7,9,81
"BDI",1971,0.0126016,19.1341666666667,366.116334027778,2520.86,6354735.1396,"BDI",7,10,100
"BDI",1972,-0.0774487,19.1325,366.05255625,2906.98,8450532.7204,"BDI",7,11,121
"BDI",1973,0.0566313,19.67,386.9089,2381.92,5673542.8864,"BDI",7,12,144
"BDI",1974,-0.018646,19.1933333333333,368.384044444444,2340.01,5475646.8001,"BDI",7,13,169
"BDI",1975,-0.0076022,19.0966666666667,364.682677777778,2587,6692569,"BDI",7,14,196
"BDI",1976,0.0581891,19.2991666666667,372.457834027778,2501.87,6259353.4969,"BDI",7,15,225
"BDI",1977,0.0872462,19.7583333333333,390.391736111111,2561.53,6561435.9409,"BDI",7,16,256
"BDI",1978,-0.0333041,19.6341666666667,385.500500694444,2523.72,6369162.6384,"BDI",7,17,289
"BDI",1979,-0.0089587,19.8433333333333,393.757877777778,2342.97,5489508.4209,"BDI",7,18,324
"BDI",1980,-0.0165822,19.8516666666667,394.088669444444,2248.81,5057146.4161,"BDI",7,19,361
"BDI",1981,0.0877093,19.7966666666667,391.908011111111,2466.64,6084312.8896,"BDI",7,20,400
"BDI",1982,-0.0384066,19.9591666666667,398.368334027778,2349.02,5517894.9604,"BDI",7,21,441
"BDI",1983,0.0076388,20.2658333333333,410.704000694444,2225.92,4954719.8464,"BDI",7,22,484
"BDI",1984,-0.0287192,19.6191666666667,384.911700694444,2330.91,5433141.4281,"BDI",7,23,529
"BDI",1985,0.0796179,19.5708333333333,383.017517361111,2565.75,6583073.0625,"BDI",7,24,576
"BDI",1986,-0.001281,19.8108333333333,392.469117361111,2685.24,7210513.8576,"BDI",7,25,625
"BDI",1987,0.0194981,20.4925,419.94255625,2571.83,6614309.5489,"BDI",7,26,676
"BDI",1988,0.0155565,20.0975,403.90950625,2372.38,5628186.8644,"BDI",7,27,729
"BDI",1989,-0.0180057,19.6708333333333,386.941684027778,2346.72,5507094.7584,"BDI",7,28,784
"BDI",1990,0.0060792,20.09,403.6081,2286.14,5226436.0996,"BDI",7,29,841
"BDI",1991,0.0234143,19.91,396.4081,2427.78,5894115.7284,"BDI",7,30,900
"BDI",1992,-0.0128024,19.9925,399.70005625,2290.82,5247856.2724,"BDI",7,31,961
"BDI",1993,-0.0847962,20.1975,407.93900625,2072.32,4294510.1824,"BDI",7,32,1024
"BDI",1994,-0.0570036,19.935,397.404225,2438.6,5946769.96,"BDI",7,33,1089
"BDI",1995,-0.0983334,20.1991666666667,408.006334027778,2051.81,4209924.2761,"BDI",7,34,1156
"BDI",1996,-0.0969065,19.9741666666667,398.967334027778,2069.96,4284734.4016,"BDI",7,35,1225
"BDI",1997,-0.0278868,20.2466666666667,409.927511111111,2378.51,5657309.8201,"BDI",7,36,1296
"BDI",1998,0.0342197,20.6416666666667,426.078402777778,2107.9,4443242.41,"BDI",7,37,1369
"BDI",1999,-0.0251753,19.8783333333333,395.148136111111,1904.34,3626510.8356,"BDI",7,38,1444
"BDI",2000,-0.0281247,20.2958333333333,411.920850694444,1709.35,2921877.4225,"BDI",7,39,1521
"BDI",2001,-0.0040847,19.7333333333333,389.404444444444,2190.04,4796275.2016,"BDI",7,40,1600
"BDI",2002,0.0149162,20.2075,408.34305625,2013.19,4052933.9761,"BDI",7,41,1681
"BDI",2003,-0.044005,20.4541666666667,418.372934027778,1779.79,3167652.4441,"BDI",7,42,1764
"BDI",2004,0.013844,20.3516666666667,414.190336111111,1923.74,3700775.5876,"BDI",7,43,1849
"BDI",2005,-0.0250227,20.7091666666667,428.869584027778,1993.09,3972407.7481,"BDI",7,44,1936
"BDI",2006,0.0180177,20.265,410.670225,2300.69,5293174.4761,"BDI",7,45,2025
"BDI",2007,0.0118374,20.2691666666667,410.839117361111,2139.53,4577588.6209,"BDI",7,46,2116
"BDI",2008,0.0143276,20.0708333333333,402.838350694444,1989.25,3957115.5625,"BDI",7,47,2209
"BDI",2009,-0.0003675,20.4583333333333,418.543402777778,2176.65,4737805.2225,"BDI",7,48,2304
"BDI",2010,0.003448,20.8608333333333,435.174367361111,2111.65,4459065.7225,"BDI",7,49,2401
"BDI",2014,0.00765722877623617,20.6216666666667,425.253136111111,2161.7,4672946.89,"BDI",7,53,2809
"BDI",2015,-0.0263843207790325,20.84,434.3056,2153.68,4638337.5424,"BDI",7,54,2916
"BDI",2016,0.0143842311150118,21.1191666666667,446.019200694444,2003.54,4014172.5316,"BDI",7,55,3025
"BDI",2017,0.0141976303921598,20.8725,435.66125625,2166.87,4695325.5969,"BDI",7,56,3136
"BDI",2018,0.0220950781918904,20.5175,420.96780625,2342.64,5487962.1696,"BDI",7,57,3249
"BDI",2019,0.0108494176938687,20.8975,436.70550625,2381.36,5670875.4496,"BDI",7,58,3364
"BDI",2020,-0.0256910007625271,21.1516666666667,447.393002777778,2279.61,5196621.7521,"BDI",7,59,3481
"BDI",2021,0.00462596741612089,20.86,435.1396,2180.22,4753359.2484,"BDI",7,60,3600
"BDI",2022,-0.00413741363752337,20.8166666666667,433.333611111111,2146.56,4607719.8336,"BDI",7,61,3721
"BEL",1961,0.0452626,10.5575,111.46080625,796.69,634714.9561,"BEL",91,0,0
"BEL",1962,0.0468267,8.61833333333333,74.2756694444444,704.4,496179.36,"BEL",91,1,1
"BEL",1963,0.0351196,8.45416666666667,71.4729340277778,684.43,468444.4249,"BEL",91,2,4
"BEL",1964,0.057789,9.72416666666667,94.5594173611111,677.21,458613.3841,"BEL",91,3,9
"BEL",1965,0.025906,9.21083333333333,84.8394506944445,945.68,894310.6624,"BEL",91,4,16
"BEL",1966,0.0243166,10.03,100.6009,973.92,948520.1664,"BEL",91,5,25
"BEL",1967,0.0323856,9.98916666666667,99.7834506944445,793.29,629309.0241,"BEL",91,6,36
"BEL",1968,0.0371517,9.29916666666667,86.4745006944444,887.52,787691.7504,"BEL",91,7,49
"BEL",1969,0.0613611,9.5475,91.15475625,811.76,658954.2976,"BEL",91,8,64
"BEL",1970,0.0568798,9.5525,91.25025625,893.27,797931.2929,"BEL",91,9,81
"BEL",1971,0.0350206,9.69583333333333,94.0091840277778,689.86,475906.8196,"BEL",91,10,100
"BEL",1972,0.0473061,9.17666666666667,84.2112111111111,816.71,667015.2241,"BEL",91,11,121
"BEL",1973,0.0562757,9.6075,92.30405625,741.45,549748.1025,"BEL",91,12,144
"BEL",1974,0.0379921,9.96166666666667,99.2348027777778,986.39,972965.2321,"BEL",91,13,169
"BEL",1975,-0.0162486,9.89333333333333,97.8780444444444,834.93,697108.1049,"BEL",91,14,196
"BEL",1976,0.0532009,10.2075,104.19305625,571.41,326509.3881,"BEL",91,15,225
"BEL",1977,0.005007,9.82416666666667,96.5142506944444,860.44,740356.9936,"BEL",91,16,256
"BEL",1978,0.0270898,9.135,83.448225,785.95,617717.4025,"BEL",91,17,289
"BEL",1979,0.0222419,8.82833333333333,77.9394694444444,918.36,843385.0896,"BEL",91,18,324
"BEL",1980,0.0427186,9.18666666666667,84.3948444444444,883.83,781155.4689,"BEL",91,19,361
"BEL",1981,-0.0027704,9.5125,90.48765625,1058.23,1119850.7329,"BEL",91,20,400
"BEL",1982,0.006204,10.1275,102.56625625,837.67,701691.0289,"BEL",91,21,441
"BEL",1983,0.003193,10.14,102.8196,798.28,637250.9584,"BEL",91,22,484
"BEL",1984,0.0243796,9.52083333333333,90.6462673611111,965.86,932885.5396,"BEL",91,23,529
"BEL",1985,0.0160851,8.60166666666667,73.9886694444444,813.95,662514.6025,"BEL",91,24,576
"BEL",1986,0.017707,9.06,82.0836,878.76,772219.1376,"BEL",91,25,625
"BEL",1987,0.0219521,8.945,80.013025,934.54,873365.0116,"BEL",91,26,676
"BEL",1988,0.0429713,10.3408333333333,106.932834027778,934.96,874150.2016,"BEL",91,27,729
"BEL",1989,0.030471,10.8475,117.66825625,727.72,529576.3984,"BEL",91,28,784
"BEL",1990,0.0279096,10.7816666666667,116.244336111111,762.36,581192.7696,"BEL",91,29,841
"BEL",1991,0.0144488,9.53083333333333,90.8367840277778,719.02,516989.7604,"BEL",91,30,900
"BEL",1992,0.0111335,10.325,106.605625,831.53,691442.1409,"BEL",91,31,961
"BEL",1993,-0.0135717,9.88333333333333,97.6802777777778,897.59,805667.8081,"BEL",91,32,1024
"BEL",1994,0.028678,10.9358333333333,119.592450694444,869.13,755386.9569,"BEL",91,33,1089
"BEL",1995,0.0214733,10.7291666666667,115.115017361111,815.44,664942.3936,"BEL",91,34,1156
"BEL",1996,0.0121897,8.86333333333333,78.5586777777778,700.81,491134.6561,"BEL",91,35,1225
"BEL",1997,0.0342509,10.4583333333333,109.376736111111,755.57,570886.0249,"BEL",91,36,1296
"BEL",1998,0.0169707,10.3608333333333,107.346867361111,1028.56,1057935.6736,"BEL",91,37,1369
"BEL",1999,0.0324959,10.9041666666667,118.900850694444,886.22,785385.8884,"BEL",91,38,1444
"BEL",2000,0.0336137,10.9566666666667,120.048544444444,1011.34,1022808.5956,"BEL",91,39,1521
"BEL",2001,0.0046044,10.5208333333333,110.687934027778,1043.75,1089414.0625,"BEL",91,40,1600
"BEL",2002,0.0090222,11.0391666666667,121.863200694444,977.96,956405.7616,"BEL",91,41,1681
"BEL",2003,0.0038495,10.8125,116.91015625,684.46,468485.4916,"BEL",91,42,1764
"BEL",2004,0.0278906,10.43,108.7849,805.29,648491.9841,"BEL",91,43,1849
"BEL",2005,0.011859,10.7266666666667,115.061377777778,766.54,587583.5716,"BEL",91,44,1936
"BEL",2006,0.0197205,11.0566666666667,122.249877777778,859.01,737898.1801,"BEL",91,45,2025
"BEL",2007,0.021081,11.1308333333333,123.895450694444,925.32,856217.1024,"BEL",91,46,2116
"BEL",2008,0.0019037,10.4908333333333,110.057584027778,873.55,763089.6025,"BEL",91,47,2209
"BEL",2009,-0.0364513,10.5883333333333,112.112802777778,806.44,650345.4736,"BEL",91,48,2304
"BEL",2010,0.0117097,9.30833333333333,86.6450694444444,881.93,777800.5249,"BEL",91,49,2401
"BEL",2014,0.0131477462306464,11.59,134.3281,900.95,811710.9025,"BEL",91,53,2809
"BEL",2015,0.00887876358046185,10.9425,119.73830625,794.47,631182.5809,"BEL",91,54,2916
"BEL",2016,0.00682454832714654,10.72,114.9184,878.93,772517.9449,"BEL",91,55,3025
"BEL",2017,0.0108431151262542,11.0925,123.04355625,806.88,651055.3344,"BEL",91,56,3136
"BEL",2018,0.0141528937457539,11.4825,131.84780625,732.86,537083.7796,"BEL",91,57,3249
"BEL",2019,0.0189071932044187,11.2483333333333,126.525002777778,854.19,729640.5561,"BEL",91,58,3364
"BEL",2020,-0.0520244011003201,11.8525,140.48175625,803.81,646110.5161,"BEL",91,59,3481
"BEL",2021,0.058180102265206,10.4366666666667,108.924011111111,1052.19,1107103.7961,"BEL",91,60,3600
"BEL",2022,0.0311948540770641,11.8225,139.77150625,812.36,659928.7696,"BEL",91,61,3721
"BEN",1961,0.016889,26.275,690.375625,1006.28,1012599.4384,"BEN",13,0,0
"BEN",1962,-0.0498494,26.0716666666667,679.731802777778,1356.15,1839142.8225,"BEN",13,1,1
"BEN",1963,0.0303222,26.3825,696.03630625,1413.28,1997360.3584,"BEN",13,2,4
"BEN",1964,0.0476133,26.4125,697.62015625,992.41,984877.6081,"BEN",13,3,9
"BEN",1965,0.0339564,26.2441666666667,688.756284027778,1261.21,1590650.6641,"BEN",13,4,16
"BEN",1966,0.0166826,26.5483333333333,704.814002777778,1185.32,1404983.5024,"BEN",13,5,25
"BEN",1967,-0.008506,26.0183333333333,676.953669444444,1396.95,1951469.3025,"BEN",13,6,36
"BEN",1968,0.017746,26.1291666666667,682.733350694444,1764.93,3114977.9049,"BEN",13,7,49
"BEN",1969,0.0077473,26.3933333333333,696.608044444445,1383.07,1912882.6249,"BEN",13,8,64
"BEN",1970,-0.000482,26.5125,702.91265625,1412.13,1994111.1369,"BEN",13,9,81
"BEN",1971,-0.0369107,26.1758333333333,685.174250694444,1535.79,2358650.9241,"BEN",13,10,100
"BEN",1972,0.0398712,26.4783333333333,701.102136111111,1382.38,1910974.4644,"BEN",13,11,121
"BEN",1973,0.0133721,26.8425,720.51980625,1380.48,1905725.0304,"BEN",13,12,144
"BEN",1974,0.0091842,26.0958333333333,680.992517361111,1363.86,1860114.0996,"BEN",13,13,169
"BEN",1975,-0.0745167,25.9466666666667,673.229511111111,1305.35,1703938.6225,"BEN",13,14,196
"BEN",1976,-0.0161773,25.8433333333333,667.877877777778,1402.36,1966613.5696,"BEN",13,15,225
"BEN",1977,0.0230315,26.4633333333333,700.308011111111,1107.85,1227331.6225,"BEN",13,16,256
"BEN",1978,-0.0136973,26.2633333333333,689.762677777778,1387.33,1924684.5289,"BEN",13,17,289
"BEN",1979,0.0366379,26.5058333333333,702.559200694444,1448.59,2098412.9881,"BEN",13,18,324
"BEN",1980,0.0384867,26.7925,717.83805625,1580.5,2497980.25,"BEN",13,19,361
"BEN",1981,0.0672586,26.7658333333333,716.409834027778,1364.32,1861369.0624,"BEN",13,20,400
"BEN",1982,-0.0060519,26.5025,702.38250625,1287.88,1658634.8944,"BEN",13,21,441
"BEN",1983,-0.0730361,26.8716666666667,722.086469444444,1021.12,1042686.0544,"BEN",13,22,484
"BEN",1984,0.0474113,26.775,716.900625,1263.78,1597139.8884,"BEN",13,23,529
"BEN",1985,0.0434226,26.6458333333333,710.000434027778,1408.43,1983675.0649,"BEN",13,24,576
"BEN",1986,-0.0077556,26.5941666666667,707.249700694444,1246.71,1554285.8241,"BEN",13,25,625
"BEN",1987,-0.0445081,27.3741666666667,749.345000694444,1357.53,1842887.7009,"BEN",13,26,676
"BEN",1988,0.0033172,26.955,726.572025,1566.55,2454078.9025,"BEN",13,27,729
"BEN",1989,-0.0606484,26.5683333333333,705.876336111111,1396.69,1950742.9561,"BEN",13,28,784
"BEN",1990,0.0524042,26.9225,724.82100625,1202.32,1445573.3824,"BEN",13,29,841
"BEN",1991,0.0057892,26.6866666666667,712.178177777778,1448.47,2098065.3409,"BEN",13,30,900
"BEN",1992,-0.007918,26.5466666666667,704.725511111111,1166.15,1359905.8225,"BEN",13,31,961
"BEN",1993,0.0194584,26.89,723.0721,1282.05,1643652.2025,"BEN",13,32,1024
"BEN",1994,-0.0159534,26.7358333333333,714.804784027778,1358.7,1846065.69,"BEN",13,33,1089
"BEN",1995,0.0249074,26.93,725.2249,1358.56,1845685.2736,"BEN",13,34,1156
"BEN",1996,0.010978,26.9183333333333,724.596669444444,1250.28,1563200.0784,"BEN",13,35,1225
